     57.38	-5.19085e+15	1.20277e-25
     57.39	5.24302e+15	1.1908e-25
      57.4	-5.29571e+15	1.17895e-25
     57.41	5.34893e+15	1.16722e-25
     57.42	-5.40269e+15	1.15561e-25
     57.43	5.45699e+15	1.14411e-25
     57.44	-5.51183e+15	1.13273e-25
     57.45	5.56722e+15	1.12146e-25
     57.46	-5.62317e+15	1.1103e-25
     57.47	5.67969e+15	1.09925e-25
     57.48	-5.73677e+15	1.08831e-25
     57.49	5.79442e+15	1.07748e-25
      57.5	-5.85266e+15	1.06676e-25
     57.51	5.91148e+15	1.05615e-25
     57.52	-5.97089e+15	1.04564e-25
     57.53	6.03089e+15	1.03523e-25
     57.54	-6.0915e+15	1.02493e-25
     57.55	6.15272e+15	1.01473e-25
     57.56	-6.21456e+15	1.00464e-25
     57.57	6.27701e+15	9.94642e-26
     57.58	-6.3401e+15	9.84745e-26
     57.59	6.40382e+15	9.74947e-26
      57.6	-6.46818e+15	9.65246e-26
     57.61	6.53318e+15	9.55641e-26
     57.62	-6.59884e+15	9.46132e-26
     57.63	6.66516e+15	9.36718e-26
     57.64	-6.73214e+15	9.27398e-26
     57.65	6.7998e+15	9.1817e-26
     57.66	-6.86814e+15	9.09034e-26
     57.67	6.93716e+15	8.99989e-26
     57.68	-7.00688e+15	8.91034e-26
     57.69	7.0773e+15	8.82168e-26
      57.7	-7.14843e+15	8.7339e-26
     57.71	7.22027e+15	 8.647e-26
     57.72	-7.29283e+15	8.56096e-26
     57.73	7.36613e+15	8.47578e-26
     57.74	-7.44016e+15	8.39144e-26
     57.75	7.51493e+15	8.30795e-26
     57.76	-7.59045e+15	8.22528e-26
     57.77	7.66674e+15	8.14344e-26
     57.78	-7.74379e+15	8.06241e-26
     57.79	7.82161e+15	7.98219e-26
      57.8	-7.90022e+15	7.90276e-26
     57.81	7.97962e+15	7.82413e-26
     57.82	-8.05981e+15	7.74628e-26
     57.83	8.14081e+15	7.6692e-26
     57.84	-8.22263e+15	7.59289e-26
     57.85	8.30527e+15	7.51734e-26
     57.86	-8.38873e+15	7.44254e-26
     57.87	8.47304e+15	7.36849e-26
     57.88	-8.5582e+15	7.29517e-26
     57.89	8.64421e+15	7.22258e-26
      57.9	-8.73108e+15	7.15072e-26
     57.91	8.81883e+15	7.07956e-26
     57.92	-8.90746e+15	7.00912e-26
     57.93	8.99698e+15	6.93938e-26
     57.94	-9.0874e+15	6.87033e-26
     57.95	9.17872e+15	6.80197e-26
     57.96	-9.27097e+15	6.73429e-26
     57.97	9.36414e+15	6.66728e-26
     57.98	-9.45825e+15	6.60094e-26
     57.99	9.55331e+15	6.53526e-26
        58	-9.64932e+15	6.47023e-26
     58.01	9.74629e+15	6.40586e-26
     58.02	-9.84425e+15	6.34212e-26
     58.03	9.94318e+15	6.27901e-26
     58.04	-1.00431e+16	6.21653e-26
     58.05	1.0144e+16	6.15468e-26
     58.06	-1.0246e+16	6.09344e-26
     58.07	1.0349e+16	6.03281e-26
     58.08	-1.0453e+16	5.97278e-26
     58.09	1.0558e+16	5.91335e-26
      58.1	-1.06641e+16	5.85451e-26
     58.11	1.07713e+16	5.79626e-26
     58.12	-1.08796e+16	5.73858e-26
     58.13	1.09889e+16	5.68148e-26
     58.14	-1.10993e+16	5.62495e-26
     58.15	1.12109e+16	5.56898e-26
     58.16	-1.13236e+16	5.51357e-26
     58.17	1.14374e+16	5.45871e-26
     58.18	-1.15523e+16	5.40439e-26
     58.19	1.16684e+16	5.35062e-26
      58.2	-1.17857e+16	5.29738e-26
     58.21	1.19041e+16	5.24467e-26
     58.22	-1.20237e+16	5.19249e-26
     58.23	1.21446e+16	5.14082e-26
     58.24	-1.22666e+16	5.08967e-26
     58.25	1.23899e+16	5.03902e-26
     58.26	-1.25144e+16	4.98888e-26
     58.27	1.26402e+16	4.93924e-26
     58.28	-1.27672e+16	4.8901e-26
     58.29	1.28956e+16	4.84144e-26
      58.3	-1.30252e+16	4.79327e-26
     58.31	1.31561e+16	4.74557e-26
     58.32	-1.32883e+16	4.69835e-26
     58.33	1.34218e+16	4.65161e-26
     58.34	-1.35567e+16	4.60532e-26
     58.35	1.3693e+16	4.5595e-26
     58.36	-1.38306e+16	4.51413e-26
     58.37	1.39696e+16	4.46921e-26
     58.38	-1.411e+16	4.42474e-26
     58.39	1.42518e+16	4.38072e-26
      58.4	-1.4395e+16	4.33713e-26
     58.41	1.45397e+16	4.29397e-26
     58.42	-1.46858e+16	4.25125e-26
     58.43	1.48334e+16	4.20895e-26
     58.44	-1.49825e+16	4.16707e-26
     58.45	1.5133e+16	4.1256e-26
     58.46	-1.52851e+16	4.08455e-26
     58.47	1.54387e+16	4.04391e-26
     58.48	-1.55939e+16	4.00367e-26
     58.49	1.57506e+16	3.96384e-26
      58.5	-1.59089e+16	3.9244e-26
     58.51	1.60688e+16	3.88535e-26
     58.52	-1.62303e+16	3.84669e-26
     58.53	1.63934e+16	3.80841e-26
     58.54	-1.65581e+16	3.77052e-26
     58.55	1.67246e+16	 3.733e-26
     58.56	-1.68926e+16	3.69586e-26
     58.57	1.70624e+16	3.65908e-26
     58.58	-1.72339e+16	3.62267e-26
     58.59	1.74071e+16	3.58663e-26
      58.6	-1.7582e+16	3.55094e-26
     58.61	1.77587e+16	3.51561e-26
     58.62	-1.79372e+16	3.48063e-26
     58.63	1.81175e+16	3.44599e-26
     58.64	-1.82996e+16	3.41171e-26
     58.65	1.84835e+16	3.37776e-26
     58.66	-1.86692e+16	3.34415e-26
     58.67	1.88568e+16	3.31087e-26
     58.68	-1.90464e+16	3.27793e-26
     58.69	1.92378e+16	3.24531e-26
      58.7	-1.94311e+16	3.21302e-26
     58.71	1.96264e+16	3.18105e-26
     58.72	-1.98236e+16	3.1494e-26
     58.73	2.00229e+16	3.11806e-26
     58.74	-2.02241e+16	3.08704e-26
     58.75	2.04274e+16	3.05632e-26
     58.76	-2.06326e+16	3.02591e-26
     58.77	 2.084e+16	2.9958e-26
     58.78	-2.10494e+16	2.96599e-26
     58.79	2.1261e+16	2.93648e-26
      58.8	-2.14747e+16	2.90726e-26
     58.81	2.16905e+16	2.87834e-26
     58.82	-2.19085e+16	2.8497e-26
     58.83	2.21287e+16	2.82134e-26
     58.84	-2.23511e+16	2.79327e-26
     58.85	2.25757e+16	2.76548e-26
     58.86	-2.28026e+16	2.73796e-26
     58.87	2.30317e+16	2.71071e-26
     58.88	-2.32632e+16	2.68374e-26
     58.89	2.3497e+16	2.65704e-26
      58.9	-2.37331e+16	2.6306e-26
     58.91	2.39717e+16	2.60443e-26
     58.92	-2.42126e+16	2.57851e-26
     58.93	2.44559e+16	2.55286e-26
     58.94	-2.47017e+16	2.52745e-26
     58.95	2.49499e+16	2.50231e-26
     58.96	-2.52007e+16	2.47741e-26
     58.97	2.5454e+16	2.45276e-26
     58.98	-2.57098e+16	2.42835e-26
     58.99	2.59682e+16	2.40419e-26
        59	-2.62291e+16	2.38027e-26
     59.01	2.64927e+16	2.35658e-26
     59.02	-2.6759e+16	2.33313e-26
     59.03	2.70279e+16	2.30992e-26
     59.04	-2.72995e+16	2.28693e-26
     59.05	2.75739e+16	2.26418e-26
     59.06	-2.7851e+16	2.24165e-26
     59.07	2.81309e+16	2.21935e-26
     59.08	-2.84136e+16	2.19726e-26
     59.09	2.86992e+16	2.1754e-26
      59.1	-2.89876e+16	2.15375e-26
     59.11	2.9279e+16	2.13232e-26
     59.12	-2.95732e+16	2.11111e-26
     59.13	2.98704e+16	2.0901e-26
     59.14	-3.01706e+16	2.0693e-26
     59.15	3.04738e+16	2.04871e-26
     59.16	-3.07801e+16	2.02833e-26
     59.17	3.10894e+16	2.00815e-26
     59.18	-3.14019e+16	1.98817e-26
     59.19	3.17175e+16	1.96838e-26
      59.2	-3.20362e+16	1.9488e-26
     59.21	3.23582e+16	1.92941e-26
     59.22	-3.26834e+16	1.91021e-26
     59.23	3.30119e+16	1.8912e-26
     59.24	-3.33436e+16	1.87238e-26
     59.25	3.36787e+16	1.85375e-26
     59.26	-3.40172e+16	1.83531e-26
     59.27	3.43591e+16	1.81705e-26
     59.28	-3.47044e+16	1.79897e-26
     59.29	3.50532e+16	1.78107e-26
      59.3	-3.54054e+16	1.76334e-26
     59.31	3.57613e+16	1.7458e-26
     59.32	-3.61207e+16	1.72843e-26
     59.33	3.64837e+16	1.71123e-26
     59.34	-3.68503e+16	1.6942e-26
     59.35	3.72207e+16	1.67735e-26
     59.36	-3.75948e+16	1.66066e-26
     59.37	3.79726e+16	1.64413e-26
     59.38	-3.83542e+16	1.62777e-26
     59.39	3.87397e+16	1.61158e-26
      59.4	-3.9129e+16	1.59554e-26
     59.41	3.95223e+16	1.57966e-26
     59.42	-3.99195e+16	1.56395e-26
     59.43	4.03206e+16	1.54838e-26
     59.44	-4.07259e+16	1.53298e-26
     59.45	4.11352e+16	1.51772e-26
     59.46	-4.15486e+16	1.50262e-26
     59.47	4.19661e+16	1.48767e-26
     59.48	-4.23879e+16	1.47287e-26
     59.49	4.28139e+16	1.45821e-26
      59.5	-4.32442e+16	1.4437e-26
     59.51	4.36788e+16	1.42934e-26
     59.52	-4.41177e+16	1.41512e-26
     59.53	4.45611e+16	1.40104e-26
     59.54	-4.5009e+16	1.3871e-26
     59.55	4.54613e+16	1.37329e-26
     59.56	-4.59182e+16	1.35963e-26
     59.57	4.63797e+16	1.3461e-26
     59.58	-4.68458e+16	1.33271e-26
     59.59	4.73166e+16	1.31945e-26
      59.6	-4.77921e+16	1.30632e-26
     59.61	4.82724e+16	1.29332e-26
     59.62	-4.87576e+16	1.28045e-26
     59.63	4.92476e+16	1.26771e-26
     59.64	-4.97425e+16	1.2551e-26
     59.65	5.02424e+16	1.24261e-26
     59.66	-5.07474e+16	1.23024e-26
     59.67	5.12574e+16	 1.218e-26
     59.68	-5.17725e+16	1.20588e-26
     59.69	5.22928e+16	1.19388e-26
      59.7	-5.28184e+16	1.18201e-26
     59.71	5.33492e+16	1.17024e-26
     59.72	-5.38854e+16	1.1586e-26
     59.73	5.44269e+16	1.14707e-26
     59.74	-5.49739e+16	1.13566e-26
     59.75	5.55264e+16	1.12436e-26
     59.76	-5.60844e+16	1.11317e-26
     59.77	5.66481e+16	1.10209e-26
     59.78	-5.72174e+16	1.09113e-26
     59.79	5.77924e+16	1.08027e-26
      59.8	-5.83732e+16	1.06952e-26
     59.81	5.89599e+16	1.05888e-26
     59.82	-5.95524e+16	1.04834e-26
     59.83	6.01509e+16	1.03791e-26
     59.84	-6.07554e+16	1.02759e-26
     59.85	6.1366e+16	1.01736e-26
     59.86	-6.19828e+16	1.00724e-26
     59.87	6.26057e+16	9.97216e-27
     59.88	-6.32349e+16	9.87294e-27
     59.89	6.38704e+16	9.7747e-27
      59.9	-6.45123e+16	9.67744e-27
     59.91	6.51606e+16	9.58115e-27
     59.92	-6.58155e+16	9.48581e-27
     59.93	6.64769e+16	9.39143e-27
     59.94	-6.7145e+16	9.29798e-27
     59.95	6.78198e+16	9.20547e-27
     59.96	-6.85014e+16	9.11387e-27
     59.97	6.91899e+16	9.02319e-27
     59.98	-6.98852e+16	8.9334e-27
     59.99	7.05876e+16	8.84452e-27
        60	-7.1297e+16	8.75651e-27
     60.01	7.20135e+16	8.66938e-27
     60.02	-7.27373e+16	8.58312e-27
     60.03	7.34683e+16	8.49772e-27
     60.04	-7.42066e+16	8.41316e-27
     60.05	7.49524e+16	8.32945e-27
     60.06	-7.57057e+16	8.24657e-27
     60.07	7.64665e+16	8.16452e-27
     60.08	-7.7235e+16	8.08328e-27
     60.09	7.80112e+16	8.00285e-27
      60.1	-7.87952e+16	7.92322e-27
     60.11	7.95871e+16	7.84438e-27
     60.12	-8.0387e+16	7.76633e-27
     60.13	8.11949e+16	7.68905e-27
     60.14	-8.20109e+16	7.61254e-27
     60.15	8.28351e+16	7.5368e-27
     60.16	-8.36676e+16	7.46181e-27
     60.17	8.45084e+16	7.38756e-27
     60.18	-8.53577e+16	7.31405e-27
     60.19	8.62156e+16	7.24128e-27
      60.2	-8.7082e+16	7.16922e-27
     60.21	8.79572e+16	7.09789e-27
     60.22	-8.88412e+16	7.02726e-27
     60.23	8.9734e+16	6.95734e-27
     60.24	-9.06359e+16	6.88812e-27
     60.25	9.15468e+16	6.81958e-27
     60.26	-9.24668e+16	6.75172e-27
     60.27	9.33961e+16	6.68454e-27
     60.28	-9.43347e+16	6.61803e-27
     60.29	9.52828e+16	6.55218e-27
      60.3	-9.62404e+16	6.48698e-27
     60.31	9.72076e+16	6.42244e-27
     60.32	-9.81845e+16	6.35853e-27
     60.33	9.91713e+16	6.29526e-27
     60.34	-1.00168e+17	6.23262e-27
     60.35	1.01175e+17	6.17061e-27
     60.36	-1.02191e+17	6.10921e-27
     60.37	1.03218e+17	6.04842e-27
     60.38	-1.04256e+17	5.98824e-27
     60.39	1.05304e+17	5.92866e-27
      60.4	-1.06362e+17	5.86966e-27
     60.41	1.07431e+17	5.81126e-27
     60.42	-1.08511e+17	5.75344e-27
     60.43	1.09601e+17	5.69619e-27
     60.44	-1.10703e+17	5.63951e-27
     60.45	1.11815e+17	5.5834e-27
     60.46	-1.12939e+17	5.52784e-27
     60.47	1.14074e+17	5.47284e-27
     60.48	-1.1522e+17	5.41838e-27
     60.49	1.16378e+17	5.36447e-27
      60.5	-1.17548e+17	5.31109e-27
     60.51	1.18729e+17	5.25825e-27
     60.52	-1.19922e+17	5.20593e-27
     60.53	1.21128e+17	5.15413e-27
     60.54	-1.22345e+17	5.10284e-27
     60.55	1.23575e+17	5.05207e-27
     60.56	-1.24817e+17	5.0018e-27
     60.57	1.26071e+17	4.95203e-27
     60.58	-1.27338e+17	4.90276e-27
     60.59	1.28618e+17	4.85397e-27
      60.6	-1.2991e+17	4.80567e-27
     60.61	1.31216e+17	4.75786e-27
     60.62	-1.32535e+17	4.71052e-27
     60.63	1.33867e+17	4.66365e-27
     60.64	-1.35212e+17	4.61724e-27
     60.65	1.36571e+17	4.5713e-27
     60.66	-1.37943e+17	4.52581e-27
     60.67	1.3933e+17	4.48078e-27
     60.68	-1.4073e+17	4.4362e-27
     60.69	1.42144e+17	4.39206e-27
      60.7	-1.43573e+17	4.34835e-27
     60.71	1.45016e+17	4.30509e-27
     60.72	-1.46473e+17	4.26225e-27
     60.73	1.47945e+17	4.21984e-27
     60.74	-1.49432e+17	4.17785e-27
     60.75	1.50934e+17	4.13628e-27
     60.76	-1.52451e+17	4.09513e-27
     60.77	1.53983e+17	4.05438e-27
     60.78	-1.5553e+17	4.01404e-27
     60.79	1.57093e+17	3.9741e-27
      60.8	-1.58672e+17	3.93455e-27
     60.81	1.60267e+17	3.8954e-27
     60.82	-1.61878e+17	3.85664e-27
     60.83	1.63504e+17	3.81827e-27
     60.84	-1.65148e+17	3.78028e-27
     60.85	1.66807e+17	3.74266e-27
     60.86	-1.68484e+17	3.70542e-27
     60.87	1.70177e+17	3.66855e-27
     60.88	-1.71887e+17	3.63205e-27
     60.89	1.73615e+17	3.59591e-27
      60.9	-1.7536e+17	3.56013e-27
     60.91	1.77122e+17	3.52471e-27
     60.92	-1.78902e+17	3.48964e-27
     60.93	 1.807e+17	3.45491e-27
     60.94	-1.82516e+17	3.42054e-27
     60.95	1.8435e+17	3.3865e-27
     60.96	-1.86203e+17	3.35281e-27
     60.97	1.88074e+17	3.31944e-27
     60.98	-1.89965e+17	3.28642e-27
     60.99	1.91874e+17	3.25372e-27
        61	-1.93802e+17	3.22134e-27
     61.01	1.9575e+17	3.18929e-27
     61.02	-1.97717e+17	3.15755e-27
     61.03	1.99704e+17	3.12614e-27
     61.04	-2.01711e+17	3.09503e-27
     61.05	2.03738e+17	3.06423e-27
     61.06	-2.05786e+17	3.03374e-27
     61.07	2.07854e+17	3.00356e-27
     61.08	-2.09943e+17	2.97367e-27
     61.09	2.12053e+17	2.94408e-27
      61.1	-2.14184e+17	2.91479e-27
     61.11	2.16337e+17	2.88579e-27
     61.12	-2.18511e+17	2.85707e-27
     61.13	2.20707e+17	2.82864e-27
     61.14	-2.22925e+17	2.8005e-27
     61.15	2.25165e+17	2.77263e-27
     61.16	-2.27428e+17	2.74505e-27
     61.17	2.29714e+17	2.71773e-27
     61.18	-2.32023e+17	2.69069e-27
     61.19	2.34354e+17	2.66392e-27
      61.2	-2.3671e+17	2.63741e-27
     61.21	2.39089e+17	2.61117e-27
     61.22	-2.41491e+17	2.58519e-27
     61.23	2.43918e+17	2.55946e-27
     61.24	-2.4637e+17	 2.534e-27
     61.25	2.48846e+17	2.50878e-27
     61.26	-2.51347e+17	2.48382e-27
     61.27	2.53873e+17	2.45911e-27
     61.28	-2.56424e+17	2.43464e-27
     61.29	2.59001e+17	2.41041e-27
      61.3	-2.61604e+17	2.38643e-27
     61.31	2.64233e+17	2.36268e-27
     61.32	-2.66889e+17	2.33917e-27
     61.33	2.69571e+17	2.3159e-27
     61.34	-2.7228e+17	2.29285e-27
     61.35	2.75017e+17	2.27004e-27
     61.36	-2.77781e+17	2.24745e-27
     61.37	2.80572e+17	2.22509e-27
     61.38	-2.83392e+17	2.20295e-27
     61.39	2.8624e+17	2.18103e-27
      61.4	-2.89117e+17	2.15933e-27
     61.41	2.92022e+17	2.13784e-27
     61.42	-2.94957e+17	2.11657e-27
     61.43	2.97922e+17	2.09551e-27
     61.44	-3.00916e+17	2.07466e-27
     61.45	3.0394e+17	2.05402e-27
     61.46	-3.06994e+17	2.03358e-27
     61.47	3.1008e+17	2.01334e-27
     61.48	-3.13196e+17	1.99331e-27
     61.49	3.16344e+17	1.97348e-27
      61.5	-3.19523e+17	1.95384e-27
     61.51	3.22734e+17	1.9344e-27
     61.52	-3.25978e+17	1.91515e-27
     61.53	3.29254e+17	1.8961e-27
     61.54	-3.32563e+17	1.87723e-27
     61.55	3.35905e+17	1.85855e-27
     61.56	-3.39281e+17	1.84006e-27
     61.57	3.42691e+17	1.82175e-27
     61.58	-3.46135e+17	1.80362e-27
     61.59	3.49613e+17	1.78568e-27
      61.6	-3.53127e+17	1.76791e-27
     61.61	3.56676e+17	1.75032e-27
     61.62	-3.6026e+17	1.7329e-27
     61.63	3.63881e+17	1.71566e-27
     61.64	-3.67538e+17	1.69859e-27
     61.65	3.71232e+17	1.68169e-27
     61.66	-3.74963e+17	1.66495e-27
     61.67	3.78731e+17	1.64839e-27
     61.68	-3.82537e+17	1.63199e-27
     61.69	3.86382e+17	1.61575e-27
      61.7	-3.90265e+17	1.59967e-27
     61.71	3.94187e+17	1.58375e-27
     61.72	-3.98149e+17	1.56799e-27
     61.73	4.0215e+17	1.55239e-27
     61.74	-4.06192e+17	1.53695e-27
     61.75	4.10274e+17	1.52165e-27
     61.76	-4.14397e+17	1.50651e-27
     61.77	4.18562e+17	1.49152e-27
     61.78	-4.22768e+17	1.47668e-27
     61.79	4.27017e+17	1.46199e-27
      61.8	-4.31309e+17	1.44744e-27
     61.81	4.35643e+17	1.43304e-27
     61.82	-4.40022e+17	1.41878e-27
     61.83	4.44444e+17	1.40466e-27
     61.84	-4.4891e+17	1.39069e-27
     61.85	4.53422e+17	1.37685e-27
     61.86	-4.57979e+17	1.36315e-27
     61.87	4.62582e+17	1.34959e-27
     61.88	-4.6723e+17	1.33616e-27
     61.89	4.71926e+17	1.32286e-27
      61.9	-4.76669e+17	1.3097e-27
     61.91	4.8146e+17	1.29667e-27
     61.92	-4.86298e+17	1.28377e-27
     61.93	4.91186e+17	1.27099e-27
     61.94	-4.96122e+17	1.25835e-27
     61.95	5.01108e+17	1.24582e-27
     61.96	-5.06144e+17	1.23343e-27
     61.97	5.11231e+17	1.22116e-27
     61.98	-5.16369e+17	 1.209e-27
     61.99	5.21558e+17	1.19697e-27
        62	-5.268e+17	1.18506e-27
     62.01	5.32094e+17	1.17327e-27
     62.02	-5.37442e+17	1.1616e-27
     62.03	5.42843e+17	1.15004e-27
     62.04	-5.48299e+17	1.1386e-27
     62.05	5.53809e+17	1.12727e-27
     62.06	-5.59375e+17	1.11605e-27
     62.07	5.64996e+17	1.10495e-27
     62.08	-5.70675e+17	1.09395e-27
     62.09	5.7641e+17	1.08307e-27
      62.1	-5.82203e+17	1.07229e-27
     62.11	5.88054e+17	1.06162e-27
     62.12	-5.93964e+17	1.05106e-27
     62.13	5.99933e+17	1.0406e-27
     62.14	-6.05963e+17	1.03025e-27
     62.15	6.12053e+17	1.01999e-27
     62.16	-6.18204e+17	1.00985e-27
     62.17	6.24417e+17	9.99798e-28
     62.18	-6.30692e+17	9.89849e-28
     62.19	6.3703e+17	   9.8e-28
      62.2	-6.43433e+17	9.70249e-28
     62.21	6.49899e+17	9.60595e-28
     62.22	-6.56431e+17	9.51037e-28
     62.23	6.63028e+17	9.41574e-28
     62.24	-6.69691e+17	9.32205e-28
     62.25	6.76422e+17	9.22929e-28
     62.26	-6.8322e+17	9.13746e-28
     62.27	6.90086e+17	9.04654e-28
     62.28	-6.97021e+17	8.95653e-28
     62.29	7.04026e+17	8.86741e-28
      62.3	-7.11102e+17	8.77918e-28
     62.31	7.18248e+17	8.69182e-28
     62.32	-7.25467e+17	8.60534e-28
     62.33	7.32758e+17	8.51971e-28
     62.34	-7.40122e+17	8.43494e-28
     62.35	7.4756e+17	8.35101e-28
     62.36	-7.55073e+17	8.26792e-28
     62.37	7.62662e+17	8.18565e-28
     62.38	-7.70326e+17	8.1042e-28
     62.39	7.78068e+17	8.02356e-28
      62.4	-7.85888e+17	7.94373e-28
     62.41	7.93786e+17	7.86469e-28
     62.42	-8.01764e+17	7.78643e-28
     62.43	8.09821e+17	7.70895e-28
     62.44	-8.1796e+17	7.63225e-28
     62.45	8.2618e+17	7.55631e-28
     62.46	-8.34484e+17	7.48112e-28
     62.47	8.4287e+17	7.40668e-28
     62.48	-8.51341e+17	7.33298e-28
     62.49	8.59897e+17	7.26002e-28
      62.5	-8.68539e+17	7.18778e-28
     62.51	8.77268e+17	7.11626e-28
     62.52	-8.86084e+17	7.04545e-28
     62.53	8.94989e+17	6.97535e-28
     62.54	-9.03984e+17	6.90594e-28
     62.55	9.13069e+17	6.83723e-28
     62.56	-9.22245e+17	6.7692e-28
     62.57	9.31514e+17	6.70184e-28
     62.58	-9.40876e+17	6.63516e-28
     62.59	9.50331e+17	6.56914e-28
      62.6	-9.59882e+17	6.50377e-28
     62.61	9.69529e+17	6.43906e-28
     62.62	-9.79273e+17	6.37499e-28
     62.63	9.89115e+17	6.31156e-28
     62.64	-9.99055e+17	6.24876e-28
     62.65	1.0091e+18	6.18658e-28
     62.66	-1.01924e+18	6.12502e-28
     62.67	1.02948e+18	6.06408e-28
     62.68	-1.03983e+18	6.00374e-28
     62.69	1.05028e+18	 5.944e-28
      62.7	-1.06083e+18	5.88486e-28
     62.71	1.07149e+18	5.8263e-28
     62.72	-1.08226e+18	5.76833e-28
     62.73	1.09314e+18	5.71093e-28
     62.74	-1.10412e+18	5.65411e-28
     62.75	1.11522e+18	5.59785e-28
     62.76	-1.12643e+18	5.54215e-28
     62.77	1.13775e+18	5.48701e-28
     62.78	-1.14918e+18	5.43241e-28
     62.79	1.16073e+18	5.37836e-28
      62.8	-1.1724e+18	5.32484e-28
     62.81	1.18418e+18	5.27186e-28
     62.82	-1.19608e+18	5.2194e-28
     62.83	1.2081e+18	5.16747e-28
     62.84	-1.22024e+18	5.11605e-28
     62.85	1.23251e+18	5.06514e-28
     62.86	-1.24489e+18	5.01475e-28
     62.87	1.25741e+18	4.96485e-28
     62.88	-1.27004e+18	4.91545e-28
     62.89	1.28281e+18	4.86654e-28
      62.9	-1.2957e+18	4.81811e-28
     62.91	1.30872e+18	4.77017e-28
     62.92	-1.32187e+18	4.72271e-28
     62.93	1.33516e+18	4.67572e-28
     62.94	-1.34858e+18	4.62919e-28
     62.95	1.36213e+18	4.58313e-28
     62.96	-1.37582e+18	4.53753e-28
     62.97	1.38965e+18	4.49238e-28
     62.98	-1.40361e+18	4.44768e-28
     62.99	1.41772e+18	4.40342e-28
        63	-1.43197e+18	4.35961e-28
     63.01	1.44636e+18	4.31623e-28
     63.02	-1.46089e+18	4.27328e-28
     63.03	1.47558e+18	4.23076e-28
     63.04	-1.49041e+18	4.18867e-28
     63.05	1.50538e+18	4.14699e-28
     63.06	-1.52051e+18	4.10573e-28
     63.07	1.53579e+18	4.06487e-28
     63.08	-1.55123e+18	4.02443e-28
     63.09	1.56682e+18	3.98438e-28
      63.1	-1.58257e+18	3.94474e-28
     63.11	1.59847e+18	3.90549e-28
     63.12	-1.61453e+18	3.86663e-28
     63.13	1.63076e+18	3.82815e-28
     63.14	-1.64715e+18	3.79006e-28
     63.15	1.6637e+18	3.75235e-28
     63.16	-1.68042e+18	3.71501e-28
     63.17	1.69731e+18	3.67805e-28
     63.18	-1.71437e+18	3.64145e-28
     63.19	1.7316e+18	3.60522e-28
      63.2	-1.749e+18	3.56935e-28
     63.21	1.76658e+18	3.53383e-28
     63.22	-1.78433e+18	3.49867e-28
     63.23	1.80227e+18	3.46386e-28
     63.24	-1.82038e+18	3.42939e-28
     63.25	1.83867e+18	3.39527e-28
     63.26	-1.85715e+18	3.36148e-28
     63.27	1.87582e+18	3.32804e-28
     63.28	-1.89467e+18	3.29492e-28
     63.29	1.91371e+18	3.26214e-28
      63.3	-1.93294e+18	3.22968e-28
     63.31	1.95237e+18	3.19754e-28
     63.32	-1.97199e+18	3.16573e-28
     63.33	1.99181e+18	3.13423e-28
     63.34	-2.01183e+18	3.10304e-28
     63.35	2.03205e+18	3.07217e-28
     63.36	-2.05247e+18	3.0416e-28
     63.37	2.07309e+18	3.01133e-28
     63.38	-2.09393e+18	2.98137e-28
     63.39	2.11497e+18	2.9517e-28
      63.4	-2.13623e+18	2.92233e-28
     63.41	2.1577e+18	2.89326e-28
     63.42	-2.17938e+18	2.86447e-28
     63.43	2.20129e+18	2.83597e-28
     63.44	-2.22341e+18	2.80775e-28
     63.45	2.24575e+18	2.77981e-28
     63.46	-2.26832e+18	2.75215e-28
     63.47	2.29112e+18	2.72477e-28
     63.48	-2.31415e+18	2.69765e-28
     63.49	2.3374e+18	2.67081e-28
      63.5	-2.36089e+18	2.64424e-28
     63.51	2.38462e+18	2.61793e-28
     63.52	-2.40859e+18	2.59188e-28
     63.53	2.43279e+18	2.56609e-28
     63.54	-2.45724e+18	2.54056e-28
     63.55	2.48194e+18	2.51528e-28
     63.56	-2.50688e+18	2.49025e-28
     63.57	2.53208e+18	2.46547e-28
     63.58	-2.55752e+18	2.44094e-28
     63.59	2.58323e+18	2.41665e-28
      63.6	-2.60919e+18	2.3926e-28
     63.61	2.63541e+18	2.3688e-28
     63.62	-2.6619e+18	2.34523e-28
